run_date,retailer_id,branch_id,timeframe_start,timeframe_end,timeframe_type,num_day,num_day_sell,top_channel,net_revenue_top_channel,percentage_net_revenue_top_channel,num_invoice_sell,total_revenue,total_return_revenue,net_revenue,total_cost,gross_profit,num_invoice_sell_per_day,revenue_per_day,total_return_revenue_per_day,net_revenue_per_day,total_cost_per_day,gross_profit_per_day,bs_category_rev_name_rev,bs_group_revenue,bs_group_revenue_per_inv,bs_category_re_name,bs_group_re_quantity,bs_group_re_revenue,bs_group_return_percent,bs_group_net_rev_name,bs_group_net_revenue,bs_group_net_revenue_per_invoice,bs_group_profit_name,bs_group_profit,bs_group_profit_per_invoice,bs_group_profit_margin,bs_group_inv_name,bs_group_nob_inv,bs_product_rev_name,bs_product_revenue,bs_product_revenue_per_inv,bs_product_re_name,bs_product_re_quantity,bs_product_re_revenue,bs_product_return_percent,bs_product_net_rev_name,bs_product_net_revenue,bs_product_net_revenue_per_invoice,bs_product_profit_name,bs_product_profit,bs_product_profit_per_invoice,bs_product_profit_margin,bs_product_inv_name,bs_product_nob_inv,bs_channel_rev_name,bs_channel_revenue,bs_channel_revenue_per_inv,bs_channel_re_name,bs_channel_re_quantity,bs_channel_re_revenue,bs_channel_return_percent,bs_channel_net_rev_name,bs_channel_net_revenue,bs_channel_net_revenue_per_invoice,bs_channel_profit_name,bs_channel_profit,bs_channel_profit_per_invoice,bs_channel_profit_margin,bs_channel_inv_name,bs_channel_nob_inv,num_types,actual_sold,avg_net_rev_per_product,avg_profit_per_product,new_product_net_revenue,pd_group_quan_name,pd_group_quan_by_quan,pd_group_re_quantity_by_quan,pd_group_net_rev_by_quan,pd_group_profit_by_quan,pd_group_net_rev_name,pd_group_quantity_by_net_rev,pd_group_re_quantity_by_net_rev,pd_group_net_revenue_by_net_rev,pd_group_profit_by_net_rev,pd_group_profit_name,pd_group_quantity_by_profit,pd_group_re_quantity_by_profit,pd_group_net_rev_by_profit,pd_group_profit_by_profit,pd_group_quan_name_lst,pd_group_quan_by_quan_lst,pd_group_re_quantity_by_quan_lst,pd_group_net_rev_by_quan_lst,pd_group_profit_by_quan_lst,pd_group_rev_name_lst,pd_group_quan_by_rev_lst,pd_group_re_quantity_by_rev_lst,pd_group_net_rev_by_rev_lst,pd_group_profit_by_rev_lst,pd_group_profit_name_lst,pd_group_quan_by_profit_lst,pd_group_re_quantity_by_profit_lst,pd_group_net_rev_by_profit_lst,pd_group_profit_by_profit_lst,pd_product_quan_name,pd_product_quan_by_quan,pd_product_re_quantity_by_quan,pd_product_net_rev_by_quan,pd_product_profit_by_quan,pd_product_net_rev_name,pd_product_quantity_by_net_rev,pd_product_re_quantity_by_net_rev,pd_product_net_revenue_by_net_rev,pd_product_profit_by_net_rev,pd_product_profit_name,pd_product_quantity_by_profit,pd_product_re_quantity_by_profit,pd_product_net_rev_by_profit,pd_product_profit_by_profit,pd_product_quan_name_lst,pd_product_quan_by_quan_lst,pd_product_re_quantity_by_quan_lst,pd_product_net_rev_by_quan_lst,pd_product_profit_by_quan_lst,pd_product_rev_name_lst,pd_product_quan_by_rev_lst,pd_product_re_quantity_by_rev_lst,pd_product_net_rev_by_rev_lst,pd_product_profit_by_rev_lst,pd_product_profit_name_lst,pd_product_quan_by_profit_lst,pd_product_re_quantity_by_profit_lst,pd_product_net_rev_by_profit_lst,pd_product_profit_by_profit_lst,avg_order_value,total_customer,repurchase_rate,group_customer_type,num_customer_type,customer_type_ratio,revenue_customer_type,revenue_customer_type_ratio,sale_channels,num_customer_new_array,num_customer_old_array,num_customer_unknown_array,grouping_customer_top10_revenue,revenue_group_customer,revenue_per_invoice_group_customer,grouping_customer_top10_num_return,num_return_group_customer,return_value_group_customer,return_rate_group_customer,grouping_customer_top10_net_revenue,net_revenue_group_customer,net_revenue_per_invoice_group_customer,grouping_customer_top10_profit,profit_group_customer,profit_per_invoice_group_customer,profit_margin_group_customer,grouping_customer_top10_num_invoice,num_invoice_group_customer,customer_gender,num_customer_gender,customer_ratio_gender,group_customer_age,num_customer_age,customer_ratio_age
2025-04-21,541173,32600,2025-04-01,2025-04-21,tháng này,20,20,261856,4899138592.0,84.9298,36916,5886563322.0,118106360.0,5768456962.0,4461478652.042227,1306978309.9577754,1845.8,294328166.1,5905318.0,288422848.1,223073932.6021113,65348915.497888766,"[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[4328819849,778371311,757694759,17501403,4176000]","[155685,85979,128271,44991,122824]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare""]","[507,180,270,5]","[75403835,21392000,21149953,160572]","[1.69,2.82,2.72,0.96]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[4253416014,757221358,736302759,17340831,4176000]","[152973,83643,124649,44578,122824]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""VẬT TƯ"",""Skincare""]","[973016862,163681193,162281424,4176000,3822831]","[34994,27710,17926,122824,9827]","[22,22,21,100,22]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[27805,9053,5907,389,34]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo Gel - Bản Thường 15g"",""Sữa rửa mặt Farmona Dermacos"",""Megaduo - BẢN PLUS 15g"",""Nhũ tương mượt da toàn thân Ziaja"",""Derma forte (bản thường)"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[294535104,240677723,200409629,194127605,189007405,161356277,157145938,153386545,144683438,143961890]","[77734,166674,121830,157699,134238,320788,148111,392293,112332,89976]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo Gel - Bản Thường 15g"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Megaduo - BẢN PLUS 15g"",""Derma forte (bản thường)"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 500ml""]","[105,61,59,32,38,51,30,35,39,23]","[7259000,6899000,4921000,4887675,4803000,4261453,4246000,3620000,3251000,2881000]","[2.46,3.42,3.5,2.53,2.52,2.95,2.69,2.52,3.15,2.56]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo Gel - Bản Thường 15g"",""Sữa rửa mặt Farmona Dermacos"",""Megaduo - BẢN PLUS 15g"",""Nhũ tương mượt da toàn thân Ziaja"",""Derma forte (bản thường)"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[287276104,239405723,193510629,189239930,184204405,160100277,152899938,151809545,141063438,139700437]","[75818,165793,117636,153729,130827,318291,144109,388260,109521,87313]","[""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Derma forte (bản thường)"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml""]","[67427723,48801230,48674274,46757517,34628652,31681902,31379938,30521485,29649249,29048592]","[46695,39644,12846,28424,21931,24598,29576,21677,18531,28285]","[28,25,16,24,25,22,20,16,21,22]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo Gel - Bản Thường 15g"",""Derma forte (bản thường)"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G"",""Bông tẩy trang LIKADO 222 miếng""]","[3789,1645,1600,1579,1444,1408,1288,1231,1133,1068]","[""Dr Thêm Official Store"",""Mila Cosmetics Store"",""Dr Thêm"",""SC1""]","[5001621852,503292770,373105700,8543000]","[154185,371160,121771,149877]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store""]","[871,68,23]","[102483260,8294900,7328200]","[2,1,1]","[""Dr Thêm Official Store"",""Mila Cosmetics Store"",""Dr Thêm"",""SC1""]","[4899138592,495964570,364810800,8543000]","[151026,365756,119064,149877]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store""]","[1160518573,93516351,53903320]","[35775,30521,39752]","[23,25,10]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store"",""SC1""]","[32439,3064,1356,57]",472,45977,125464,28427,0,"[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[30087,9921,6375,522,34]","[507,270,180,5,0]","[4253416014,757221358,736302759,17340831,4176000]","[973016862,162281424,163681193,3822831,4176000]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[30087,9921,6375,522,34]","[507,270,180,5,0]","[4253416014,757221358,736302759,17340831,4176000]","[973016862,162281424,163681193,3822831,4176000]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""VẬT TƯ"",""Skincare""]","[30087,6375,9921,34,522]","[507,180,270,0,5]","[4253416014,736302759,757221358,4176000,17340831]","[973016862,163681193,162281424,4176000,3822831]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[34,522,6375,9921,30087]","[0,5,180,270,507]","[4176000,17340831,736302759,757221358,4253416014]","[4176000,3822831,163681193,162281424,973016862]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[34,522,6375,9921,30087]","[0,5,180,270,507]","[4176000,17340831,736302759,757221358,4253416014]","[4176000,3822831,163681193,162281424,973016862]","[""Skincare"",""VẬT TƯ"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]","[522,34,9921,6375,30087]","[5,0,270,180,507]","[17340831,4176000,757221358,736302759,4253416014]","[3822831,4176000,162281424,163681193,973016862]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo Gel - Bản Thường 15g"",""Bông tẩy trang LIKADO 222 miếng"",""Derma forte (bản thường)"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G""]","[4264,1782,1727,1684,1516,1505,1438,1389,1265,1240]","[105,61,51,59,8,38,16,35,32,39]","[287276104,193510629,139700437,135420322,239405723,184204405,45118284,141063438,189239930,100019907]","[48674274,46757517,29649249,34628652,67427723,30521485,15938844,31681902,48801230,24356907]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo Gel - Bản Thường 15g"",""Sữa rửa mặt Farmona Dermacos"",""Megaduo - BẢN PLUS 15g"",""Nhũ tương mượt da toàn thân Ziaja"",""Derma forte (bản thường)"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[287276104,239405723,193510629,189239930,184204405,160100277,152899938,151809545,141063438,139700437]","[105,8,61,32,38,4,30,4,35,51]","[287276104,239405723,193510629,189239930,184204405,160100277,152899938,151809545,141063438,139700437]","[48674274,67427723,46757517,48801230,30521485,8214677,31379938,7971545,31681902,29649249]","[""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Derma forte (bản thường)"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml""]","[1516,1265,4264,1782,1684,1389,1115,1505,1727,1044]","[8,32,105,61,59,35,30,38,51,8]","[239405723,189239930,287276104,193510629,135420322,141063438,152899938,184204405,139700437,131612592]","[67427723,48801230,48674274,46757517,34628652,31681902,31379938,30521485,29649249,29048592]","[""Tinh Chất Lô Hội Tái Tạo Liền Sẹo Perfecta Face Mask Elixir Serum 100% Aloe Vera Juice"",""Quà Tặng - Gương Cầm Tay Benzac"",""Sữa rửa mặt Cetaphil Oily Skin Cleanser 500ml"",""Tinh chất dưỡng ẩm Klairs Rich Moist Soothing Serum"",""Son Dưỡng Môi Uriage STICK LÈVRES HYDRATANT 4g"",""Dầu Gội Khô Batiste Dry Shampoo - VOLUME - Làm Phồng Tóc 200ml"",""Sữa rửa mặt dạng gel Garnier 2% [BHA, Vitamin C] cho da dầu mụn 120ml"",""TSUBAKI Combo (GỘI+XẢ) - ĐEN 2x490ml"",""Nước tẩy trang dịu nhẹ TOPICREM HYDRA+ GENTLE MICELLAR WATER 200ml"",""Mặt Nạ Tẩy Tế Bào Chết Ziaja Manuka Tree Purifying Deeply Cleansing Peeling Paste 75ml""]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,1,0,1,0]","[260100,0,425000,325000,184000,162000,0,259000,13000,251924]","[30100,-1000,59000,88214,45000,84000,0,-27998,13000,135434]",,,,,,,,,,,159457.27854549,35812,99.24,"[0,1,2]","[14833,20969,10]","[41.42,58.55,0.03]","[2756049692.00000000,3128880630.00000000,1633000.00000000]","[46.82,53.15,0.03]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store"",""Kênh trực tiếp""]","[17528,2739,702,12]","[13951,292,575,28]","[6,2,1,1]","[""undefined""]",[5886563322],[159458],"[""undefined""]",[962.0],[118106360],[2.05],"[""undefined""]",[5768456962],[156258],"[""undefined""]",[1306978309],[35404],[441.36],"[""undefined""]",[36916],"[0,2]","[35772,30]","[99.92,0.08]",[0],[35802],[100.0]
