run_date,retailer_id,branch_id,timeframe_start,timeframe_end,timeframe_type,num_day,num_day_sell,top_channel,net_revenue_top_channel,percentage_net_revenue_top_channel,num_invoice_sell,total_revenue,total_return_revenue,net_revenue,total_cost,gross_profit,num_invoice_sell_per_day,revenue_per_day,total_return_revenue_per_day,net_revenue_per_day,total_cost_per_day,gross_profit_per_day,bs_category_rev_name_rev,bs_group_revenue,bs_group_revenue_per_inv,bs_category_re_name,bs_group_re_quantity,bs_group_re_revenue,bs_group_return_percent,bs_group_net_rev_name,bs_group_net_revenue,bs_group_net_revenue_per_invoice,bs_group_profit_name,bs_group_profit,bs_group_profit_per_invoice,bs_group_profit_margin,bs_group_inv_name,bs_group_nob_inv,bs_product_rev_name,bs_product_revenue,bs_product_revenue_per_inv,bs_product_re_name,bs_product_re_quantity,bs_product_re_revenue,bs_product_return_percent,bs_product_net_rev_name,bs_product_net_revenue,bs_product_net_revenue_per_invoice,bs_product_profit_name,bs_product_profit,bs_product_profit_per_invoice,bs_product_profit_margin,bs_product_inv_name,bs_product_nob_inv,bs_channel_rev_name,bs_channel_revenue,bs_channel_revenue_per_inv,bs_channel_re_name,bs_channel_re_quantity,bs_channel_re_revenue,bs_channel_return_percent,bs_channel_net_rev_name,bs_channel_net_revenue,bs_channel_net_revenue_per_invoice,bs_channel_profit_name,bs_channel_profit,bs_channel_profit_per_invoice,bs_channel_profit_margin,bs_channel_inv_name,bs_channel_nob_inv,num_types,actual_sold,avg_net_rev_per_product,avg_profit_per_product,new_product_net_revenue,pd_group_quan_name,pd_group_quan_by_quan,pd_group_re_quantity_by_quan,pd_group_net_rev_by_quan,pd_group_profit_by_quan,pd_group_net_rev_name,pd_group_quantity_by_net_rev,pd_group_re_quantity_by_net_rev,pd_group_net_revenue_by_net_rev,pd_group_profit_by_net_rev,pd_group_profit_name,pd_group_quantity_by_profit,pd_group_re_quantity_by_profit,pd_group_net_rev_by_profit,pd_group_profit_by_profit,pd_group_quan_name_lst,pd_group_quan_by_quan_lst,pd_group_re_quantity_by_quan_lst,pd_group_net_rev_by_quan_lst,pd_group_profit_by_quan_lst,pd_group_rev_name_lst,pd_group_quan_by_rev_lst,pd_group_re_quantity_by_rev_lst,pd_group_net_rev_by_rev_lst,pd_group_profit_by_rev_lst,pd_group_profit_name_lst,pd_group_quan_by_profit_lst,pd_group_re_quantity_by_profit_lst,pd_group_net_rev_by_profit_lst,pd_group_profit_by_profit_lst,pd_product_quan_name,pd_product_quan_by_quan,pd_product_re_quantity_by_quan,pd_product_net_rev_by_quan,pd_product_profit_by_quan,pd_product_net_rev_name,pd_product_quantity_by_net_rev,pd_product_re_quantity_by_net_rev,pd_product_net_revenue_by_net_rev,pd_product_profit_by_net_rev,pd_product_profit_name,pd_product_quantity_by_profit,pd_product_re_quantity_by_profit,pd_product_net_rev_by_profit,pd_product_profit_by_profit,pd_product_quan_name_lst,pd_product_quan_by_quan_lst,pd_product_re_quantity_by_quan_lst,pd_product_net_rev_by_quan_lst,pd_product_profit_by_quan_lst,pd_product_rev_name_lst,pd_product_quan_by_rev_lst,pd_product_re_quantity_by_rev_lst,pd_product_net_rev_by_rev_lst,pd_product_profit_by_rev_lst,pd_product_profit_name_lst,pd_product_quan_by_profit_lst,pd_product_re_quantity_by_profit_lst,pd_product_net_rev_by_profit_lst,pd_product_profit_by_profit_lst,avg_order_value,total_customer,repurchase_rate,group_customer_type,num_customer_type,customer_type_ratio,revenue_customer_type,revenue_customer_type_ratio,sale_channels,num_customer_new_array,num_customer_old_array,num_customer_unknown_array,grouping_customer_top10_revenue,revenue_group_customer,revenue_per_invoice_group_customer,grouping_customer_top10_num_return,num_return_group_customer,return_value_group_customer,return_rate_group_customer,grouping_customer_top10_net_revenue,net_revenue_group_customer,net_revenue_per_invoice_group_customer,grouping_customer_top10_profit,profit_group_customer,profit_per_invoice_group_customer,profit_margin_group_customer,grouping_customer_top10_num_invoice,num_invoice_group_customer,customer_gender,num_customer_gender,customer_ratio_gender,group_customer_age,num_customer_age,customer_ratio_age
2025-04-21,500577674,276709,2025-04-01,2025-04-21,tháng này,20,20,-1,1773712552.0,54.5898,197,3416802972.0,167639180.0,3249163792.0,2576013564.859175,673150227.1408241,9.85,170840148.6,8381959.0,162458189.6,128800678.24295875,33657511.3570412,"[""Ống cao su"",""Sơn hàng hải"",""Gang thường - Gang Crom"",""Hàng phụ tùng"",""Dịch vụ"",""Máy - bơm - củ phát"",""Sơn Trang Trí"",""Vật tư ngành nước"",""Nhân công sản xuất"",""Lô chổi giấy giáp""]","[1090453891,959224250,526826926,244854233,240187072,224100000,110039600,13640000,6023000,1294000]","[5831304,7862494,4581104,607579,4367038,11205000,3143989,413333,860429,99538]","[""Sơn hàng hải"",""Ống cao su"",""Vật tư ngành nước"",""Gang thường - Gang Crom"",""Hàng phụ tùng"",""Dịch vụ""]","[133,2,2,1,7,1]","[145034180,14855000,2800000,2650000,2300000,0]","[17.97,0.02,1.75,0.02,0.1,1.82]","[""Ống cao su"",""Sơn hàng hải"",""Gang thường - Gang Crom"",""Hàng phụ tùng"",""Dịch vụ"",""Máy - bơm - củ phát"",""Sơn Trang Trí"",""Vật tư ngành nước"",""Nhân công sản xuất"",""Lô chổi giấy giáp""]","[1075598891,814190070,524176926,242554233,240187072,224100000,110039600,10840000,6023000,1294000]","[5751866,6673689,4558060,601872,4367038,11205000,3143989,328485,860429,99538]","[""Gang thường - Gang Crom"",""Ống cao su"",""Sơn hàng hải"",""Hàng phụ tùng"",""Máy - bơm - củ phát"",""Nhân công sản xuất"",""Vật tư ngành nước"",""Lô chổi giấy giáp"",""Đồ Tuy ô TL""]","[211777163,200050527,191323197,96211292,28639978,6023000,2404262,208386,160000]","[1841541,1069789,1568223,238738,1431999,860429,72856,16030,160000]","[40,18,23,39,12,100,22,16,100]","[""Hàng phụ tùng"",""Ống cao su"",""Sơn hàng hải"",""Gang thường - Gang Crom"",""Dịch vụ"",""Sơn Trang Trí"",""Vật tư ngành nước"",""Máy - bơm - củ phát"",""Lô chổi giấy giáp"",""Nhân công sản xuất""]","[403,187,122,115,55,35,33,20,13,7]","[""Bạt xanh gân sần CL"",""Rồng đỏ TQ"",""CP PS VTT"",""JOTAPRIME 500 ALU.REDTONED 20L"",""PENGUARD TC STD RED 049 20L"",""JOTAPRIME 500 ALUMINIUM 20L"",""Rồng TH"",""Dây thép"",""Bầu dầu + Bích ren 200CR TY"",""JOTUN THINNER NO.17 20L""]","[424970926,214800000,208947072,201250000,170951800,169400000,118130000,99994415,96000000,62626000]","[22366891,26850000,26118384,22361111,56983933,21175000,9086923,2380819,48000000,3914125]","[""JOTAPRIME 500 ALU.REDTONED 20L"",""JOTAPRIME 500 ALUMINIUM 20L"",""PENGUARD TC STD RED 049 20L"",""Rồng đỏ TQ"",""JOTUN THINNER NO.17 20L"",""PENGUARD TC STD BLUE 138 19,18L"",""JOTAMASTIC 80 ALU.REDTONED 18,3L"",""PENGUARD COMPB 4L"",""Cút hàn DN 219"",""Bích ren 200""]","[25,20,6,1,7,2,2,12,2,1]","[53750000,42750000,17100000,14800000,9790000,5466300,4911720,2850000,2800000,2650000]","[27.78,25.97,11.11,6.67,15.91,66.67,14.29,15.79,100.0,16.67]","[""Bạt xanh gân sần CL"",""CP PS VTT"",""Rồng đỏ TQ"",""PENGUARD TC STD RED 049 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""JOTAPRIME 500 ALUMINIUM 20L"",""Rồng TH"",""Dây thép"",""Bầu dầu + Bích ren 200CR TY"",""Ống chống nổ 150""]","[424970926,208947072,200000000,153851800,147500000,126650000,118130000,99994415,96000000,60000000]","[22366891,26118384,25000000,51283933,16388889,15831250,9086923,2380819,48000000,6666667]","[""Bầu dầu + Bích ren 200CR TY"",""Bạt xanh gân sần CL"",""PENGUARD TC STD RED 049 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""PENGUARD TC RAL 7035 18,5L"",""JOTAPRIME 500 ALUMINIUM 20L"",""Bầu dầu + Bích ren thường 200TY"",""Rồng đỏ TQ"",""Rồng TH"",""Dây thép""]","[96000000,91070926,37197912,37176704,34632000,32066000,29000000,24518000,17630000,15824919]","[48000000,4793207,12399304,4130745,34632000,4008250,29000000,3064750,1356154,376784]","[100,21,24,25,100,25,100,12,14,15]","[""Dây thép"",""Zoăng"",""C Lê Yeti"",""Bạt xanh gân sần CL"",""Vòng bi"",""Ống nhựa TP C2"",""JOTUN THINNER NO.17 20L"",""Zoăng"",""Van nhựa JR"",""Cước vận chuyển - Xe Chú Huân""]","[42,29,24,19,17,17,16,15,15,14]","[""SC1"",""Tàu Nbs 4500 DWT"",""MD - CT Dương Kinh Bắc Nam"",""ALLSEA - LS VENUS"",""MD - Bắc Nam"",""VM - Tàu 5742"",""CLienMH- Tau 6768"",""Cô Nga - Tàu Anh Hưng"",""Tàu 4245"",""C. HUYNH - TÀU HP 4386""]","[1865674152,397192580,125453000,118947800,90542700,76150000,61204000,60942500,59537000,58264000]","[12866718,28370899,62726500,118947800,45271350,76150000,61204000,60942500,29768500,58264000]","[""SC1"",""Tàu Nbs 4500 DWT"",""Tàu Xuân Bách 02 - Đồng Chưa"",""Chú Liêm - Tàu 5928""]","[80,19,7,2]","[91961600,23550000,8727580,500000]","[0,5,26,5]","[""SC1"",""Tàu Nbs 4500 DWT"",""MD - CT Dương Kinh Bắc Nam"",""ALLSEA - LS VENUS"",""MD - Bắc Nam"",""VM - Tàu 5742"",""CLienMH- Tau 6768"",""Cô Nga - Tàu Anh Hưng"",""Tàu 4245"",""C. HUYNH - TÀU HP 4386""]","[1773712552,373642580,125453000,118947800,90542700,76150000,61204000,60942500,59537000,58264000]","[12232500,26688756,62726500,118947800,45271350,76150000,61204000,60942500,29768500,58264000]","[""SC1"",""Tàu Nbs 4500 DWT"",""ALLSEA - LS VENUS"",""MD - CT Dương Kinh Bắc Nam"",""MD - Bắc Nam"",""C. HUYNH - TÀU HP 4386"",""CLienMH- Tau 6768"",""VM - Tàu 5742"",""C Trương SĐ - HP 4163"",""VM - Tàu 3499""]","[365606206,69608934,30874255,24404496,18290777,12424787,11931228,11840409,11823848,11720433]","[2521422,4972067,30874255,12202248,9145388,12424787,11931228,11840409,5911924,3906811]","[20,18,25,19,20,21,19,15,21,24]","[""SC1"",""Tàu Nbs 4500 DWT"",""VM - Tàu 3499"",""Tàu Xuân Bách 02 - Đồng Chưa"",""Tàu 4245"",""MD - Bắc Nam"",""C Trương SĐ - HP 4163"",""MD - CT Dương Kinh Bắc Nam"",""VM - Bông Tông Đình Vũ"",""C. HUYNH - TÀU HP 4386""]","[145,14,3,3,2,2,2,2,1,1]",395,22868,142082,29436,112157400,"[""Ống cao su"",""Hàng phụ tùng"",""Gang thường - Gang Crom"",""Sơn hàng hải"",""Lô chổi giấy giáp"",""Vật tư ngành nước"",""Sơn Trang Trí"",""Máy - bơm - củ phát"",""Dịch vụ"",""Nhân công sản xuất""]","[10544,7134,4022,740,214,114,108,69,55,8]","[2,7,1,133,0,2,0,0,1,0]","[1075598891,242554233,524176926,814190070,1294000,10840000,110039600,224100000,240187072,6023000]","[200050527,96211292,211777163,191323197,208386,2404262,-201214,28639978,-63446365,6023000]","[""Ống cao su"",""Sơn hàng hải"",""Gang thường - Gang Crom"",""Hàng phụ tùng"",""Dịch vụ"",""Máy - bơm - củ phát"",""Sơn Trang Trí"",""Vật tư ngành nước"",""Nhân công sản xuất"",""Lô chổi giấy giáp""]","[10544,740,4022,7134,55,69,108,114,8,214]","[2,133,1,7,1,0,0,2,0,0]","[1075598891,814190070,524176926,242554233,240187072,224100000,110039600,10840000,6023000,1294000]","[200050527,191323197,211777163,96211292,-63446365,28639978,-201214,2404262,6023000,208386]","[""Gang thường - Gang Crom"",""Ống cao su"",""Sơn hàng hải"",""Hàng phụ tùng"",""Máy - bơm - củ phát"",""Nhân công sản xuất"",""Vật tư ngành nước"",""Lô chổi giấy giáp"",""Đồ Tuy ô TL""]","[4022,10544,740,7134,69,8,114,214,4]","[1,2,133,7,0,0,2,0,0]","[524176926,1075598891,814190070,242554233,224100000,6023000,10840000,1294000,160000]","[211777163,200050527,191323197,96211292,28639978,6023000,2404262,208386,160000]","[""Đồ Tuy ô TL"",""Nhân công sản xuất"",""Dịch vụ"",""Máy - bơm - củ phát"",""Sơn Trang Trí"",""Vật tư ngành nước"",""Lô chổi giấy giáp"",""Sơn hàng hải"",""Gang thường - Gang Crom"",""Hàng phụ tùng""]","[4,8,55,69,108,114,214,740,4022,7134]","[0,0,1,0,0,2,0,133,1,7]","[160000,6023000,240187072,224100000,110039600,10840000,1294000,814190070,524176926,242554233]","[160000,6023000,-63446365,28639978,-201214,2404262,208386,191323197,211777163,96211292]","[""Đồ Tuy ô TL"",""Lô chổi giấy giáp"",""Nhân công sản xuất"",""Vật tư ngành nước"",""Sơn Trang Trí"",""Máy - bơm - củ phát"",""Dịch vụ"",""Hàng phụ tùng"",""Gang thường - Gang Crom"",""Sơn hàng hải""]","[4,214,8,114,108,69,55,7134,4022,740]","[0,0,0,2,0,0,1,7,1,133]","[160000,1294000,6023000,10840000,110039600,224100000,240187072,242554233,524176926,814190070]","[160000,208386,6023000,2404262,-201214,28639978,-63446365,96211292,211777163,191323197]","[""Đồ Tuy ô TL"",""Lô chổi giấy giáp"",""Vật tư ngành nước"",""Nhân công sản xuất"",""Máy - bơm - củ phát"",""Hàng phụ tùng"",""Sơn hàng hải"",""Ống cao su""]","[4,214,114,8,69,7134,740,10544]","[0,0,2,0,0,7,133,2]","[160000,1294000,10840000,6023000,224100000,242554233,814190070,1075598891]","[160000,208386,2404262,6023000,28639978,96211292,191323197,200050527]","[""Dây thép"",""Bạt xanh gân sần CL"",""BL 12*50+LĐVE+Ê"",""Sên crom 200 - 460"",""BL 10*50+LĐVE+Ê"",""Long đen vuông"",""Cánh crom 200"",""Bích hoa crom"",""Tuy ô"",""BL 8*30+LĐVE+Ê""]","[4936,3150,1011,1006,760,688,623,600,510,500]","[0,0,0,0,0,0,0,0,0,0]","[99994415,424970926,3538500,46276000,2280000,2064000,28619250,27600000,7650000,1150000]","[15824919,91070926,1848209,6539000,1450810,1038447,3480323,3900000,3789867,973675]","[""Bạt xanh gân sần CL"",""CP PS VTT"",""Rồng đỏ TQ"",""PENGUARD TC STD RED 049 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""JOTAPRIME 500 ALUMINIUM 20L"",""Rồng TH"",""Dây thép"",""Bầu dầu + Bích ren 200CR TY"",""Ống chống nổ 150""]","[424970926,208947072,200000000,153851800,147500000,126650000,118130000,99994415,96000000,60000000]","[0,0,1,6,25,20,0,0,0,0]","[424970926,208947072,200000000,153851800,147500000,126650000,118130000,99994415,96000000,60000000]","[91070926,-59714538,24518000,37197912,37176704,32066000,17630000,15824919,96000000,11535176]","[""Bầu dầu + Bích ren 200CR TY"",""Bạt xanh gân sần CL"",""PENGUARD TC STD RED 049 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""PENGUARD TC RAL 7035 18,5L"",""JOTAPRIME 500 ALUMINIUM 20L"",""Bầu dầu + Bích ren thường 200TY"",""Rồng đỏ TQ"",""Rồng TH"",""Dây thép""]","[3,3150,54,90,9,77,1,15,99,4936]","[0,0,6,25,0,20,0,1,0,0]","[96000000,424970926,153851800,147500000,34632000,126650000,29000000,200000000,118130000,99994415]","[96000000,91070926,37197912,37176704,34632000,32066000,29000000,24518000,17630000,15824919]","[""Túp 70*112 (Túp 150-TY)"",""túp 83*132"",""Túp 83*135"",""Bộ vào xéc măng"",""Túp 80*112"",""Hộp số 06A 3.5/1 KJY"",""PIONER TC WHITE 18.62L"",""Phớt loa 150"",""Củ ren 200"",""Ba lăng xích kéo""]","[0,0,0,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,1,0,0]","[65000,600000,750000,220000,800000,7000000,3400000,0,480000,3000000]","[65000,280000,300000,80000,150000,1434783,540000,0,480000,3000000]",,,,,,,,,,,17565401.91752577,86,97.65,"[0,1,2]","[68,15,3]","[79.07,17.44,3.49]","[2810719972.00000000,596968000.00000000,9115000.00000000]","[82.26,17.47,0.27]","[""Kênh trực tiếp"",""Tàu Nbs 4500 DWT"",""Tàu Xuân Bách 02 - Đồng Chưa"",""MD - Bắc Nam"",""VM - Tàu 5742"",""Tàu Mỹ Dung Đại Hùng 55"",""TB 1634"",""Tàu 4245"",""MD - TB 04"",""VM - Tàu 3499""]","[15,1,0,0,0,0,0,0,0,0]","[55,9,2,1,1,1,1,1,1,1]","[3,0,0,0,0,0,0,0,0,0]","[""Vật tư tàu"",""Sơn hàng hải"",""Sơn trang trí"",""undefined""]","[2328605122,967749250,111333600,9115000]","[17248926,24814083,5566680,3038333]","[""Sơn hàng hải"",""Vật tư tàu""]","[134.0,12.0]","[145034180,22605000]","[14.41,0.06]","[""Vật tư tàu"",""Sơn hàng hải"",""Sơn trang trí"",""undefined""]","[2306000122,822715070,111333600,9115000]","[17081482,21095258,5566680,3038333]","[""Vật tư tàu"",""Sơn hàng hải"",""undefined"",""Sơn trang trí""]","[479336791,191621195,2185067,7172]","[3550642,4913363,728355,358]","[481.08,429.34,417.15,1552322.22]","[""Vật tư tàu"",""Sơn hàng hải"",""Sơn trang trí"",""undefined""]","[135,39,20,3]","[0,1,2]","[66,15,2]","[79.52,18.07,2.41]",[0],[83],[100.0]
