run_date,server_key,retailer_id,branch_id,timeframe_start,timeframe_end,timeframe_type,num_day,num_day_sell,num_product_master_id_sell,num_product_master_id_return,top_channel,net_revenue_top_channel,percentage_net_revenue_top_channel,num_invoice_sell,num_invoice_return,total_revenue,total_return_revenue,net_revenue,total_cost,gross_profit,num_invoice_sell_per_day,num_invoice_return_per_day,revenue_per_day,total_return_revenue_per_day,net_revenue_per_day,total_cost_per_day,gross_profit_per_day,total_quantity,avg_net_revenue,avg_profit,new_product_revenue,top_product_quantity,top_product_rev,top_product_profit,last_product_quantity,last_product_rev,last_product_profit,top_group_quantity,top_group_rev,top_group_profit,last_group_quantity,last_group_rev,last_group_profit,avg_order_value,total_customer,repurchase_rate,new_customer,old_customer,unknown_customer,revenue_new_customer,revenue_old_customer,revenue_unknown_customer,loyal,promising,explore,risk,sleep,loyal_proportion,promising_proportion,explore_proportion,risk_proportion,sleep_proportion,revenue_loyal,revenue_promising,revenue_explore,revenue_risk,revenue_sleep,return_value_loyal,return_value_promising,return_value_explore,return_value_risk,return_value_sleep,profit_loyal,profit_promising,profit_explore,profit_risk,profit_sleep
2025-04-10,144,541173,32600,2025-03-01,2025-04-01,tháng trước,31,31,505,212,others,9562892637.0,99.17,62682,1315,9839873187.0,196633650.0,9643239537.0,7330282681.0,2312956856.0,2022.0,42.42,317415264.1,6343020.97,311072243.13,236460731.65,74611511.48,83202.0,118264.86,28372.2,16719427.0,"[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte ADCANCED (15g)"",""Bông tẩy trang LIKADO 222 miếng"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Quà tặng - Perfecta Kem đêm siêu nhẹ kiềm dầu mụn da ngừa mụn giảm sẹo thâm 50ml"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G"",""Megaduo Gel - Bản Thường 15g"",""Derma forte (bản thường) (15g)""]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Derma forte ADCANCED (15g)"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo Gel - Bản Thường 15g"",""Megaduo - BẢN PLUS 15g"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""55g - Kem chống nắng Sunplay Skin Aqua Clear White"",""Derma forte (bản thường) (15g)""]","[""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED (15g)"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo - BẢN PLUS 15g"",""55g - Kem chống nắng Sunplay Skin Aqua Clear White"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Megaduo Gel - Bản Thường 15g"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G""]","[""Dầu Gội Khô Batiste Dry Shampoo - ROSE- Hương Hoa Hồng 200ml"",""Kem dưỡng Dear, Klairs Midnight Blue Calming Cream 30ml (30ml)"",""Dầu Gội Khô Batiste Dry Shampoo - BLUSH - Hương Phấn Hoa 200ml"",""Dầu Gội Khô Batiste Dry Shampoo - ORlGINAL- Hương Cổ Điển Nguyên Bản 200ml"",""Sữa tắm cho da nhạy cảm Eucerin pH5 1000ml (1000ml)"",""Quà Tặng - Gương Cầm Tay Benzac"",""Dầu gội ngăn ngừa và giảm rụng tóc (ĐỎ) Vichy Dercos Energising Aminexil Stimulant Shampoo Hairloss 200ml (200ml)"",""Sữa rửa mặt giúp diệt khuẩn & cân bằng pH Benzac pH Control Antibacterial Wash 150ml"",""Xịt Khoáng Dưỡng Ẩm, Cân Bằng, Làm Dịu Và Bảo Vệ Da URIAGE THERMAL WATER 50ml"",""Dầu xả TSUBAKI - XANH 490ml 355789-70818""]","[""(Dạng Túi) Dầu Gội TSUBAKI - ĐEN Premium Ex Intensive Repair Shampoo 330ml"",""(GIFT) QUÀ TẶNG BIODERMA NGẪU NHIÊN"",""Quà tặng babe ngẫu nhiên"",""Quà Tặng - Gương Cầm Tay Benzac"",""Quà Tặng - Beauty skin Vita c 30ml dưỡng da trắng sáng và săn chắc da (30g)"",""Quà Tặng - Tinh chất hỗn hợp Vitamin làm dịu và nuôi dưỡng da Frankly Vita Bomb Calming and Relief Serum 30ml"",""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""Mặt Nạ Senka Dưỡng Da Trắng Hồng Extra Birght"",""QUÀ TẶNG - Son dưỡng Fixderma shadow lip shield 15G (30g)"",""Son Dưỡng Môi Lip On Lip Glowy Satin Ruby Star (Đỏ Ruby) 2.2 g""]","[""Sữa rửa mặt tạo bọt Cetaphil Hydrating FOAMING Cream Cleanser 473ml"",""Quà tặng - Perfecta Kem đêm siêu nhẹ kiềm dầu mụn da ngừa mụn giảm sẹo thâm 50ml"",""Sữa rửa mặt ngừa mụn Hiruscar Anti-Acne Cleanser+ 100ml"",""MINI SIZE - Tẩy trang GARNIER nắp hồng cho da nhạy cảm 50ml 642620"",""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""Hiruscar Kids 10g - Gel cải thiện sẹo và vết thâm ngứa trẻ em"",""Dầu Tẩy Trang Bioderma Sensibio Micellar Cleansing Oil 150ml"",""COCOON Kem Chống Nắng Bí Đao 50ML"",""QUÀ TẶNG - Hada labo Gói Dùng Thử"",""Qùa Tặng - Sữa chống nắng bí đao 5ml""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""VẬT TƯ"",""Skincare""]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[""Skincare"",""VẬT TƯ"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]",156980.84277783096,60118,6.65,38820,21295,3,5794854769.0,4044570418.0,448000.0,10584,7888,25672,16164,0,17.61,13.12,42.7,26.89,0.0,2938936598.0,1085824320.0,4628459019.0,1186205250.0,0.0,107849060.0,34138300.0,115719510.0,25026900.0,0.0,602296104.0,256105441.0,1067393948.0,300937376.0,0.0
2025-04-10,144,541173,32600,2025-04-03,2025-04-10,7 ngày gần nhất,7,7,399,96,others,2299987342.0,100.0,14315,250,2337660142.0,37672800.0,2299987342.0,1784250296.0,515737046.0,2045.0,35.71,333951448.86,5381828.57,328569620.29,254892899.43,73676720.86,18161.0,128718.69,28898.31,0.0,"[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED (15g)"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo Gel - Bản Thường 15g"",""Derma forte (bản thường) (15g)"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Bông tẩy trang LIKADO 222 miếng"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)""]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED (15g)"",""Megaduo Gel - Bản Thường 15g"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Sữa rửa mặt Farmona Dermacos (150ml)"",""Megaduo - BẢN PLUS 15g"",""Nhũ tương mượt da toàn thân Ziaja (400ml)"",""Derma forte (bản thường) (15g)"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml""]","[""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED (15g)"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Derma forte (bản thường) (15g)"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[""Sữa tắm bé CETAPHIL BABY GENTLE WASH&SHAMPOO 230ML"",""Quà tặng - FENOMEN C Tinh Chất Sáng Da Ngày Đêm Perfecta Fenomen C 10% 15ml"",""320979-70558-Mặt Nạ Tóc Cao Cấp Phục Hồi Hư Tổn 180G(Tsubaki PREMIUM EX REPAIR MASK 180G)"",""Dầu Dưỡng Chiết Xuất Tinh Dầu Hoa Tự Nhiên L'Oreal Paris Elseve Extraordinary Oil Serum 100ml"",""Radical Tinh chất ngừa rụng tóc - NAM"",""Gel rửa mặt cho da dầu, mụn URIAGE HYSÉAC GEL NETTOYANT 150ml (150ml)"",""Xịt Khoáng Dưỡng Ẩm, Cân Bằng, Làm Dịu Và Bảo Vệ Da URIAGE THERMAL WATER 50ml"",""Kem chống nắng Anessa Perfect UV Sunscreen Skincare Gel 90g (VÀNG-CHAI CAO) 10118526202VN"",""Xịt Khoáng Cấp Ẩm, Làm Dịu Da, Giảm Kích Ứng Avene Thermal Spring Water 150ml"",""Sữa Dưỡng Ẩm CeraVe Dành Cho Da Thường - Da Dầu CeraVe Moisturising Lotion 236ML (236ml)""]","[""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""QUÀ TẶNG - Túi quà tăng cerave"",""Quà tặng - FENOMEN C Tinh Chất Sáng Da Ngày Đêm Perfecta Fenomen C 10% 15ml"",""QUÀ TẶNG - Túi quà tăng oxy"",""Quà Tặng - Beauty skin Vita c 30ml dưỡng da trắng sáng và săn chắc da (30g)"",""QUÀ TẶNG - Túi đựng mỹ phẩm uriage"",""(GIFT) QUÀ TẶNG BIODERMA NGẪU NHIÊN"",""BÙN KHOÁNG SẠCH SÂU, ĐẨY MỤN, SE KHÍT LỖ CHÂN LÔNG & MỊN DA 165g"",""QT- Kem chống nắng laroche posay 3ML"",""Mặt nạ Foodaholic DIAMOND 23ml (1 miếng)""]","[""BÙN KHOÁNG SẠCH SÂU, ĐẨY MỤN, SE KHÍT LỖ CHÂN LÔNG & MỊN DA 165g"",""QT- Kem chống nắng laroche posay 3ML"",""QUÀ TẶNG - Túi đựng mỹ phẩm uriage"",""QUÀ TẶNG - Túi quà tăng cerave"",""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""COMBO (Dầu gội + Dầu xả) 356155 TSUBAKI - XANH phục hồi hư tổn sạch dầu mát lạnh Tsubaki premiumcool & repair 490ml 353915-70771"",""QUÀ TẶNG - Túi quà tăng oxy"",""Quà tặng - FENOMEN C Tinh Chất Sáng Da Ngày Đêm Perfecta Fenomen C 10% 15ml"",""Quà Tặng - Beauty skin Vita c 30ml dưỡng da trắng sáng và săn chắc da (30g)"",""(GIFT) QUÀ TẶNG BIODERMA NGẪU NHIÊN""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare""]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare""]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare""]","[""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[""Skincare"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]","[""Skincare"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]",163761.35289347585,13318,2.87,7737,5581,0,1180557000.0,1040865752.0,0.0,2823,1895,5972,2795,0,21.2,14.23,44.84,20.99,0.0,735317112.0,238873610.0,1049812530.0,197419500.0,0.0,16988000.0,5233000.0,19222900.0,4348500.0,0.0,144461504.0,53286232.0,234188456.0,48207825.0,0.0
2025-04-10,144,541173,32600,2025-02-09,2025-03-11,30 ngày trước đó,30,30,506,262,others,10624076040.0,99.63,67192,2034,10983751940.0,320435900.0,10663316040.0,8133884774.0,2529431266.0,2239.73,67.8,366125064.67,10681196.67,355443868.0,271129492.47,84314375.53,88869.0,123594.86,29324.42,2117000.0,"[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED (15g)"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Bông tẩy trang LIKADO 222 miếng"",""Megaduo Gel - Bản Thường 15g"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G"",""Derma forte (bản thường) (15g)"",""Megaduo - BẢN PLUS 15g""]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Derma forte ADCANCED (15g)"",""Megaduo Gel - Bản Thường 15g"",""FOAMING 236ml - Da Dầu - Sữa rửa mặt Cerave Foaming Cleanser 236mlml (236ml)"",""Megaduo - BẢN PLUS 15g"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""55g - Kem chống nắng Sunplay Skin Aqua Clear White"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED (15g)"",""FOAMING 236ml - Da Dầu - Sữa rửa mặt Cerave Foaming Cleanser 236mlml (236ml)"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""FOAMING 473ml - DA DẦU - Sữa rửa mặt Cerave Foaming Cleanser 473ml (473ml)"",""55g - Kem chống nắng Sunplay Skin Aqua Clear White""]","[""Dầu Gội Khô Batiste Dry Shampoo - ORlGINAL- Hương Cổ Điển Nguyên Bản 200ml"",""Kem dưỡng Dear, Klairs Midnight Blue Calming Cream 30ml (30ml)"",""Dầu Gội Khô Batiste Dry Shampoo - BLUSH - Hương Phấn Hoa 200ml"",""Dầu Gội Khô Batiste Dry Shampoo - BARE- Hương Thiên Nhiên 200ml"",""Serum dưỡng trắng Hada Labo Perfect White Tranexamic Acid Serum 30ml"",""Dầu Gội Khô Batiste Dry Shampoo - ROSE- Hương Hoa Hồng 200ml"",""Xịt Khoáng Dưỡng Ẩm, Cân Bằng, Làm Dịu Và Bảo Vệ Da URIAGE THERMAL WATER 50ml"",""Gel Chấm Mụn Laboratorios Babé Spot Control Gel 8ml (8ml)"",""SON DƯỠNG SVR TOPIALYSE LEVRES 4G"",""Xịt khoáng làm dịu La Roche-Posay SENSITIVE SKIN 150ml (150ml)""]","[""QUÀ TẶNG - Hada labo Gói Dùng Thử"",""Mặt Nạ Senka Siêu Cấp Ẩm Extra Miost"",""Son Dưỡng Môi Lip On Lip Glowy Satin Ruby Star (Đỏ Ruby) 2.2 g"",""Quà tặng babe ngẫu nhiên"",""Mặt nạ lột giảm thâm cho da dầu, mụn URIAGE HYSÉAC MASQUE PURIFIANT PEEL-OFF 15ml"",""Túi quà tặng URIAGE"",""Quà Tặng - Tinh chất hỗn hợp Vitamin làm dịu và nuôi dưỡng da Frankly Vita Bomb Calming and Relief Serum 30ml"",""Quà Tặng - Kem chống nắng Farmona sun Oil Free 50ml DATE 4/2025"",""Serum Vichy Mineral 89 10ml"",""(quà tặng) Gel rửa mặt cho da dầu, mụn URIAGE HYSÉAC GEL NETTOYANT 50ml""]","[""Qùa Tặng - Sữa chống nắng bí đao 5ml"",""Quà tặng - Perfecta Kem đêm siêu nhẹ kiềm dầu mụn da ngừa mụn giảm sẹo thâm 50ml"",""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""Quà tặng - FENOMEN C Tinh Chất Sáng Da Ngày Đêm Perfecta Fenomen C 10% 15ml"",""QUÀ TẶNG - Lotion chống nắng Sunplay dưỡng thể trắng mịn 15g"",""QUÀ TẶNG - Hada labo Gói Dùng Thử"",""Mặt nạ Foodaholic COLLAGEN 23ml (1 miếng)"",""Quà tặng FOAMING 30ML - Da Dầu - Sữa rửa mặt Cerave Foaming Cleanser"",""TESTER - Kem Dưỡng Cerave Moisturinsing Cream 7ML (7ml)"",""MINI SIZE - Tẩy trang GARNIER nắp hồng cho da nhạy cảm 50ml 642620""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""VẬT TƯ"",""Skincare""]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[""Skincare"",""VẬT TƯ"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]",163468.15007739016,64232,8.11,42625,21604,3,6760039609.0,4223264331.0,448000.0,11464,8352,28893,16077,0,17.85,13.0,44.98,25.03,0.0,3239284491.0,1165906770.0,5400897509.0,1177215170.0,0.0,159094920.0,46066260.0,205235540.0,37289700.0,0.0,654563874.0,267681233.0,1197392802.0,282569991.0,0.0
2025-04-10,144,541173,32600,2025-04-01,2025-04-10,tháng này,9,9,420,124,others,2727935482.0,100.0,17137,407,2787194402.0,59158920.0,2728035482.0,2112807230.0,615228252.0,1904.11,45.22,309688266.89,6573213.33,303115053.56,234756358.89,68358694.67,21788.0,127923.37,28888.05,0.0,"[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED (15g)"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Megaduo Gel - Bản Thường 15g"",""Derma forte (bản thường) (15g)"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Bông tẩy trang LIKADO 222 miếng"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)""]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED (15g)"",""Megaduo Gel - Bản Thường 15g"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Nhũ tương mượt da toàn thân Ziaja (400ml)"",""Sữa rửa mặt Farmona Dermacos (150ml)"",""Megaduo - BẢN PLUS 15g"",""Derma forte (bản thường) (15g)"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED (15g)"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml (500ml)"",""Derma forte (bản thường) (15g)"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G""]","[""Kem dưỡng ẩm PORE BIODERMA (30ml)"",""Son Dưỡng Môi Fixderma Lip Balm 15ml"",""Sữa dưỡng ẩm hoa cúc CETAPHIL BABY LOTION WITH ORGANIC CALENDULA 400ML"",""Dầu gội ngăn ngừa và giảm rụng tóc (ĐỎ) Vichy Dercos Energising Aminexil Stimulant Shampoo Hairloss 200ml (200ml)"",""Nước tẩy trang dành cho da dầu mụn TOPICREM AC PURIFYING MICELLAR WATER 200ml (200ml)"",""Enzyme tẩy tế bào chết ZIAJA (60ml)"",""Kem Dưỡng Drceutics Vitamin A Trẻ Hoá Và Căng Mịn Da 150.000 UI (50g)"",""Kem chống nắng Cetaphil Sun SPF 50+ Light Gel 50ML"",""QUÀ TẶNG - Túi quà tăng cetaphil"",""Gel giảm mụn nhanh 24h Hiruscar Anti Acne Advance Spot Gel 10g""]","[""(GIFT) QUÀ TẶNG BIODERMA NGẪU NHIÊN"",""QUÀ TẶNG - Túi đựng mỹ phẩm uriage"",""Quà Tặng - Nước tẩy trang dưỡng khoáng Uriage dành cho da dầu mụn 100ml"",""QUÀ TẶNG - Túi quà tăng oxy"",""QUÀ TẶNG - Túi quà tăng cetaphil"",""BÙN KHOÁNG SẠCH SÂU, ĐẨY MỤN, SE KHÍT LỖ CHÂN LÔNG & MỊN DA 165g"",""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""QUÀ TẶNG - Minisize ngẫu nhiên Avene, Ducray, A-Derma C"",""QUÀ TẶNG - Túi quà tăng cerave"",""Quà Tặng - Beauty skin Vita c 30ml dưỡng da trắng sáng và săn chắc da (30g)""]","[""BÙN KHOÁNG SẠCH SÂU, ĐẨY MỤN, SE KHÍT LỖ CHÂN LÔNG & MỊN DA 165g"",""QT- Kem chống nắng laroche posay 3ML"",""COMBO (Dầu gội + Dầu xả) 356155 TSUBAKI - XANH phục hồi hư tổn sạch dầu mát lạnh Tsubaki premiumcool & repair 490ml 353915-70771"",""QUÀ TẶNG - Túi đựng mỹ phẩm uriage"",""QUÀ TẶNG - Túi quà tăng cerave"",""Quà Tặng - Nước tẩy trang dưỡng khoáng Uriage dành cho da dầu mụn 100ml"",""QUÀ TẶNG - Kem chống nắng cho da dầu mụn Eau Thermale Avène CLEANANCE SPF50+ 50ml"",""QUÀ TẶNG - Minisize ngẫu nhiên Avene, Ducray, A-Derma C"",""QUÀ TẶNG - Túi quà tăng oxy"",""Quà Tặng - Beauty skin Vita c 30ml dưỡng da trắng sáng và săn chắc da (30g)""]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare""]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare""]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare""]","[""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[""Skincare"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]","[""Skincare"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]",162992.4337584671,16073,2.42,9513,6560,0,1451375260.0,1219581752.0,0.0,3317,2237,7244,3548,0,20.64,13.92,45.07,22.07,0.0,861414192.0,282387930.0,1276230090.0,250924800.0,0.0,23263000.0,8261500.0,33122000.0,8091500.0,0.0,167804921.0,63275451.0,281720466.0,61374905.0,0.0
