run_date,retailer_id,branch_id,timeframe_start,timeframe_end,timeframe_type,num_day,num_day_sell,top_channel,net_revenue_top_channel,percentage_net_revenue_top_channel,num_invoice_sell,total_revenue,total_return_revenue,net_revenue,total_cost,gross_profit,num_invoice_sell_per_day,revenue_per_day,total_return_revenue_per_day,net_revenue_per_day,total_cost_per_day,gross_profit_per_day,bs_category_rev_name_rev,bs_group_revenue,bs_group_revenue_per_inv,bs_category_re_name,bs_group_re_quantity,bs_group_re_revenue,bs_group_return_percent,bs_group_net_rev_name,bs_group_net_revenue,bs_group_net_revenue_per_invoice,bs_group_profit_name,bs_group_profit,bs_group_profit_per_invoice,bs_group_profit_margin,bs_group_inv_name,bs_group_nob_inv,bs_product_rev_name,bs_product_revenue,bs_product_revenue_per_inv,bs_product_re_name,bs_product_re_quantity,bs_product_re_revenue,bs_product_return_percent,bs_product_net_rev_name,bs_product_net_revenue,bs_product_net_revenue_per_invoice,bs_product_profit_name,bs_product_profit,bs_product_profit_per_invoice,bs_product_profit_margin,bs_product_inv_name,bs_product_nob_inv,bs_channel_rev_name,bs_channel_revenue,bs_channel_revenue_per_inv,bs_channel_re_name,bs_channel_re_quantity,bs_channel_re_revenue,bs_channel_return_percent,bs_channel_net_rev_name,bs_channel_net_revenue,bs_channel_net_revenue_per_invoice,bs_channel_profit_name,bs_channel_profit,bs_channel_profit_per_invoice,bs_channel_profit_margin,bs_channel_inv_name,bs_channel_nob_inv,num_types,actual_sold,avg_net_rev_per_product,avg_profit_per_product,new_product_net_revenue,pd_group_quan_name,pd_group_quan_by_quan,pd_group_re_quantity_by_quan,pd_group_net_rev_by_quan,pd_group_profit_by_quan,pd_group_net_rev_name,pd_group_quantity_by_net_rev,pd_group_re_quantity_by_net_rev,pd_group_net_revenue_by_net_rev,pd_group_profit_by_net_rev,pd_group_profit_name,pd_group_quantity_by_profit,pd_group_re_quantity_by_profit,pd_group_net_rev_by_profit,pd_group_profit_by_profit,pd_group_quan_name_lst,pd_group_quan_by_quan_lst,pd_group_re_quantity_by_quan_lst,pd_group_net_rev_by_quan_lst,pd_group_profit_by_quan_lst,pd_group_rev_name_lst,pd_group_quan_by_rev_lst,pd_group_re_quantity_by_rev_lst,pd_group_net_rev_by_rev_lst,pd_group_profit_by_rev_lst,pd_group_profit_name_lst,pd_group_quan_by_profit_lst,pd_group_re_quantity_by_profit_lst,pd_group_net_rev_by_profit_lst,pd_group_profit_by_profit_lst,pd_product_quan_name,pd_product_quan_by_quan,pd_product_re_quantity_by_quan,pd_product_net_rev_by_quan,pd_product_profit_by_quan,pd_product_net_rev_name,pd_product_quantity_by_net_rev,pd_product_re_quantity_by_net_rev,pd_product_net_revenue_by_net_rev,pd_product_profit_by_net_rev,pd_product_profit_name,pd_product_quantity_by_profit,pd_product_re_quantity_by_profit,pd_product_net_rev_by_profit,pd_product_profit_by_profit,pd_product_quan_name_lst,pd_product_quan_by_quan_lst,pd_product_re_quantity_by_quan_lst,pd_product_net_rev_by_quan_lst,pd_product_profit_by_quan_lst,pd_product_rev_name_lst,pd_product_quan_by_rev_lst,pd_product_re_quantity_by_rev_lst,pd_product_net_rev_by_rev_lst,pd_product_profit_by_rev_lst,pd_product_profit_name_lst,pd_product_quan_by_profit_lst,pd_product_re_quantity_by_profit_lst,pd_product_net_rev_by_profit_lst,pd_product_profit_by_profit_lst,avg_order_value,total_customer,repurchase_rate,group_customer_type,num_customer_type,customer_type_ratio,revenue_customer_type,revenue_customer_type_ratio,sale_channels,num_customer_new_array,num_customer_old_array,num_customer_unknown_array,grouping_customer_top10_revenue,revenue_group_customer,revenue_per_invoice_group_customer,grouping_customer_top10_num_return,num_return_group_customer,return_value_group_customer,return_rate_group_customer,grouping_customer_top10_net_revenue,net_revenue_group_customer,net_revenue_per_invoice_group_customer,grouping_customer_top10_profit,profit_group_customer,profit_per_invoice_group_customer,profit_margin_group_customer,grouping_customer_top10_num_invoice,num_invoice_group_customer,grouping_customer_rfm,num_customer_rfm,customer_ratio_rfm,revenue_rfm,return_value_rfm,profit_rfm,customer_gender,num_customer_gender,customer_ratio_gender,group_customer_age,num_customer_age,customer_ratio_age
2025-04-21,500577674,276709,2025-04-07,2025-04-15,7 ngày trước đó,8,8,-1,512756708.0,48.376,68,1167395188.0,107453880.0,1059941308.0,874439629.1817446,185501678.8182557,8.5,145924398.5,13431735.0,132492663.5,109304953.64771809,23187709.85228196,"[""Sơn hàng hải"",""Ống cao su"",""Gang thường - Gang Crom"",""Máy - bơm - củ phát"",""Hàng phụ tùng"",""Dịch vụ"",""Vật tư ngành nước"",""Sơn Trang Trí""]","[440825180,225603250,161766000,119700000,108196500,105138258,5606000,560000]","[7110083,4423593,4372054,14962500,676228,5533592,622888,560000]","[""Sơn hàng hải""]",[95.0],[107453880],[21.3],"[""Sơn hàng hải"",""Ống cao su"",""Gang thường - Gang Crom"",""Máy - bơm - củ phát"",""Hàng phụ tùng"",""Dịch vụ"",""Vật tư ngành nước"",""Sơn Trang Trí""]","[333371300,225603250,161766000,119700000,108196500,105138258,5606000,560000]","[5376956,4423593,4372054,14962500,676228,5533592,622888,560000]","[""Gang thường - Gang Crom"",""Ống cao su"",""Hàng phụ tùng"",""Dịch vụ"",""Máy - bơm - củ phát"",""Vật tư ngành nước"",""Sơn Trang Trí""]","[83041171,39229071,38694259,27788389,13582792,1677999,108952]","[2244355,769197,241839,1462546,1697849,186444,108952]","[51.33,17.39,35.76,26.43,11.35,29.93,19.46]","[""Hàng phụ tùng"",""Sơn hàng hải"",""Ống cao su"",""Gang thường - Gang Crom"",""Dịch vụ"",""Vật tư ngành nước"",""Máy - bơm - củ phát"",""Sơn Trang Trí""]","[160,62,51,37,19,9,8,1]","[""JOTAPRIME 500 ALUMINIUM 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""CP PS VTT"",""Bạt xanh gân sần CL"",""Rồng TH"",""Bầu dầu + Bích ren 200CR TY"",""PENGUARD TC STD RED 049 20L"",""Máy QuanTrai Nhập Khẩu"",""JOTUN THINNER NO.17 20L"",""Rồng đỏ TQ""]","[158650000,117950000,101388258,74250000,64800000,64000000,59000000,45000000,41030000,30000000]","[22664285,19658333,33796086,12375000,10800000,64000000,19666666,22500000,4103000,30000000]","[""JOTAPRIME 500 ALU.REDTONED 20L"",""JOTAPRIME 500 ALUMINIUM 20L"",""PENGUARD TC STD RED 049 20L"",""JOTUN THINNER NO.17 20L"",""PENGUARD TC STD BLUE 138 19,18L"",""JOTAMASTIC 80 ALU.REDTONED 18,3L"",""JOTAMASTIC 80 ALUMINIUM 18,3L"",""PENGUARD COMPB 4L"",""JOTUN THINNER NO.17 5L""]","[20.0,13.0,4.0,7.0,2.0,2.0,1.0,9.0,2.0]","[42750000,27350000,11400000,9790000,5466300,4911720,2455860,1900000,680000]","[38.46,18.06,7.41,21.21,200.0,33.33,33.33,13.85,66.67]","[""JOTAPRIME 500 ALUMINIUM 20L"",""CP PS VTT"",""JOTAPRIME 500 ALU.REDTONED 20L"",""Bạt xanh gân sần CL"",""Rồng TH"",""Bầu dầu + Bích ren 200CR TY"",""PENGUARD TC STD RED 049 20L"",""Máy QuanTrai Nhập Khẩu"",""JOTUN THINNER NO.17 20L"",""Rồng đỏ TQ""]","[131300000,101388258,75200000,74250000,64800000,64000000,47600000,45000000,31240000,30000000]","[18757142,33796086,12533333,12375000,10800000,64000000,15866666,22500000,3124000,30000000]","[""Bầu dầu + Bích ren 200CR TY"",""CP PS VTT"",""JOTAPRIME 500 ALUMINIUM 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""Bạt xanh gân sần CL"",""Rồng TH"",""Máy QuanTrai Nhập Khẩu"",""JOTUN THINNER NO.17 20L"",""JOTAPRIME 500 COMPB 4L"",""Rồng đỏ TQ""]","[64000000,41694497,32179999,21317813,15949999,9549999,6299999,4740598,4211431,3599999]","[64000000,13898165,4597142,3552968,2658333,1591666,3149999,474059,701905,3599999]","[100.0,41.12,24.51,28.35,21.48,14.74,14.0,15.17,99.8,12.0]","[""Dây thép"",""JOTUN THINNER NO.17 20L"",""Zoăng"",""C Lê Yeti"",""Zoăng"",""JOTAPRIME 500 ALUMINIUM 20L"",""PENGUARD COMPB 4L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""Rồng TH"",""Ruột""]","[11,10,9,7,7,7,7,6,6,6]","[""SC1"",""Tàu Nbs 4500 DWT"",""VM - Tàu 5742"",""Tàu 4245"",""VM - Tàu 3499"",""C Trương SĐ - HP 4163"",""MD - CT Dương Kinh Bắc Nam"",""Tàu Sao Đỏ 08"",""Hương Thảo 02 - HD5919"",""VM - Bông Tông Đình Vũ""]","[545033008,310945180,75350000,58037000,43870000,32945000,32220000,26790000,25965000,7500000]","[11848543,31094518,75350000,58037000,21935000,32945000,32220000,26790000,25965000,7500000]","[""SC1"",""Tàu Nbs 4500 DWT"",""Tàu Xuân Bách 02 - Đồng Chưa""]","[31.0,19.0,7.0]","[32276300,23550000,8727580]","[0.95,7.42,175.0]","[""SC1"",""Tàu Nbs 4500 DWT"",""VM - Tàu 5742"",""Tàu 4245"",""VM - Tàu 3499"",""C Trương SĐ - HP 4163"",""MD - CT Dương Kinh Bắc Nam"",""Tàu Sao Đỏ 08"",""Hương Thảo 02 - HD5919"",""VM - Bông Tông Đình Vũ""]","[512756708,287395180,75350000,58037000,43870000,32945000,32220000,26790000,25965000,7500000]","[11146884,28739518,75350000,58037000,21935000,32945000,32220000,26790000,25965000,7500000]","[""SC1"",""Tàu Nbs 4500 DWT"",""Tàu 4245"",""VM - Tàu 5742"",""VM - Tàu 3499"",""C Trương SĐ - HP 4163"",""Hương Thảo 02 - HD5919"",""Tàu Sao Đỏ 08"",""MD - CT Dương Kinh Bắc Nam"",""HD 6779""]","[174291372,54743371,9325956,8915409,8495433,7362412,7326039,5902800,3022276,1255647]","[3788942,5474337,9325956,8915409,4247716,7362412,7326039,5902800,3022276,1255647]","[33,19,16,11,19,22,28,22,9,47]","[""SC1"",""Tàu Nbs 4500 DWT"",""VM - Tàu 3499"",""Tàu 4245"",""Tàu Xuân Bách 02 - Đồng Chưa"",""Tàu Sao Đỏ 08"",""ALLSEA - LS VENUS"",""VM - Tàu 5742"",""C Trương SĐ - HP 4163"",""VM - Bông Tông Đình Vũ""]","[46,10,2,1,1,1,1,1,1,1]",191,6903.65,153533,26870,16226000,"[""Hàng phụ tùng"",""Ống cao su"",""Gang thường - Gang Crom"",""Sơn hàng hải"",""Máy - bơm - củ phát"",""Vật tư ngành nước"",""Dịch vụ"",""Sơn Trang Trí""]","[3170.0,2135.65,1135.0,446.0,51.0,40.0,19.0,2.0]","[0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0]","[108196500,225603250,161766000,333371300,119700000,5606000,105138258,560000]","[38694259,39229071,83041171,-18620960,13582792,1677999,27788389,108952]","[""Sơn hàng hải"",""Ống cao su"",""Gang thường - Gang Crom"",""Máy - bơm - củ phát"",""Hàng phụ tùng"",""Dịch vụ"",""Vật tư ngành nước"",""Sơn Trang Trí""]","[446.0,2135.65,1135.0,51.0,3170.0,19.0,40.0,2.0]","[95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[333371300,225603250,161766000,119700000,108196500,105138258,5606000,560000]","[-18620960,39229071,83041171,13582792,38694259,27788389,1677999,108952]","[""Gang thường - Gang Crom"",""Ống cao su"",""Hàng phụ tùng"",""Dịch vụ"",""Máy - bơm - củ phát"",""Vật tư ngành nước"",""Sơn Trang Trí""]","[1135.0,2135.65,3170.0,19.0,51.0,40.0,2.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[161766000,225603250,108196500,105138258,119700000,5606000,560000]","[83041171,39229071,38694259,27788389,13582792,1677999,108952]","[""Sơn Trang Trí"",""Dịch vụ"",""Vật tư ngành nước"",""Máy - bơm - củ phát"",""Sơn hàng hải"",""Gang thường - Gang Crom"",""Ống cao su"",""Hàng phụ tùng""]","[2.0,19.0,40.0,51.0,446.0,1135.0,2135.65,3170.0]","[0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0]","[560000,105138258,5606000,119700000,333371300,161766000,225603250,108196500]","[108952,27788389,1677999,13582792,-18620960,83041171,39229071,38694259]","[""Sơn Trang Trí"",""Vật tư ngành nước"",""Dịch vụ"",""Hàng phụ tùng"",""Máy - bơm - củ phát"",""Gang thường - Gang Crom"",""Ống cao su"",""Sơn hàng hải""]","[2.0,40.0,19.0,3170.0,51.0,1135.0,2135.65,446.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0]","[560000,5606000,105138258,108196500,119700000,161766000,225603250,333371300]","[108952,1677999,27788389,38694259,13582792,83041171,39229071,-18620960]","[""Sơn Trang Trí"",""Vật tư ngành nước"",""Máy - bơm - củ phát"",""Dịch vụ"",""Hàng phụ tùng"",""Ống cao su"",""Gang thường - Gang Crom""]","[2.0,40.0,51.0,19.0,3170.0,2135.65,1135.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[560000,5606000,119700000,105138258,108196500,225603250,161766000]","[108952,1677999,13582792,27788389,38694259,39229071,83041171]","[""Dây thép"",""Bạt xanh gân sần CL"",""Sên crom 200 - 460"",""BL 12*50+LĐVE+Ê"",""BL 10*50+LĐVE+Ê"",""BL 8*30+LĐVE+Ê"",""BL 10*30+LĐVE+Ê"",""Zoăng"",""Zoăng"",""Tuy ô""]","[1006.5,550.0,500.0,483.0,460.0,400.0,270.0,154.0,134.0,120.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[20130000,74250000,23000000,1690500,1380000,920000,810000,5330000,1513000,1800000]","[2692180,15949999,3249999,882972,878121,778939,637839,1915251,455070,713673]","[""JOTAPRIME 500 ALUMINIUM 20L"",""CP PS VTT"",""JOTAPRIME 500 ALU.REDTONED 20L"",""Bạt xanh gân sần CL"",""Rồng TH"",""Bầu dầu + Bích ren 200CR TY"",""PENGUARD TC STD RED 049 20L"",""Máy QuanTrai Nhập Khẩu"",""JOTUN THINNER NO.17 20L"",""Rồng đỏ TQ""]","[131300000,101388258,75200000,74250000,64800000,64000000,47600000,45000000,31240000,30000000]","[13.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0]","[131300000,101388258,75200000,74250000,64800000,64000000,47600000,45000000,31240000,30000000]","[32179999,41694497,21317813,15949999,9549999,64000000,-74900001,6299999,4740598,3599999]","[""Bầu dầu + Bích ren 200CR TY"",""CP PS VTT"",""JOTAPRIME 500 ALUMINIUM 20L"",""JOTAPRIME 500 ALU.REDTONED 20L"",""Bạt xanh gân sần CL"",""Rồng TH"",""Máy QuanTrai Nhập Khẩu"",""JOTUN THINNER NO.17 20L"",""JOTAPRIME 500 COMPB 4L"",""Rồng đỏ TQ""]","[2.0,3.0,72.0,52.0,550.0,65.0,6.0,33.0,75.0,2.0]","[0.0,0.0,13.0,20.0,0.0,0.0,0.0,7.0,19.0,0.0]","[64000000,101388258,131300000,75200000,74250000,64800000,45000000,31240000,4220000,30000000]","[64000000,41694497,32179999,21317813,15949999,9549999,6299999,4740598,4211431,3599999]","[""Túp 83*135"",""Túp 65*95"",""Củ phát"",""PENGUARD TC STD BLUE 138 19,18L"",""Hộp điện thủy lực"",""Bích ren 200"",""Cước vận chuyển - Xe Anh Long"",""Trục 200"",""Củ phát Sti trần"",""Ba lăng xích kéo""]","[0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0]","[300000,140000,8700000,-2733150,800000,2650000,0,1700000,10400000,3000000]","[119999,55563,1299999,-221530,299999,602262,-300001,549999,1999999,3000000]","[""Ốc"",""BL 10*40+LĐVE+Ê"",""Long đen phẳng""]","[1.0,3.0,16.0]","[0.0,0.0,0.0]","[6000,9000,11200]","[3299,8137,9318]",,,,,,17562957.39393939,40,92.68,"[0,1,2]","[33,5,2]","[82.5,12.5,5.0]","[953291188.00000000,205864000.00000000,8240000.00000000]","[81.66,17.63,0.71]","[""Kênh trực tiếp"",""Tàu Nbs 4500 DWT"",""VM - Tàu 5742"",""Tàu 4245"",""VM - Tàu 3499"",""ALLSEA - LS VENUS"",""Tàu Xuân Bách 02 - Đồng Chưa"",""Tàu Sao Đỏ 08"",""Hương Thảo 02 - HD5919"",""HD 6779""]","[5,1,0,0,0,0,0,0,0,0]","[22,6,1,1,1,1,1,1,1,1]","[2,0,0,0,0,0,0,0,0,0]","[""Vật tư tàu"",""Sơn hàng hải"",""undefined"",""Sơn trang trí""]","[705270008,453325180,8240000,560000]","[15672666,22666259,4120000,560000]","[""Sơn hàng hải""]",[95.0],[107453880],[17.27],"[""Vật tư tàu"",""Sơn hàng hải"",""undefined"",""Sơn trang trí""]","[705270008,345871300,8240000,560000]","[15672666,17293565,4120000,560000]","[""Vật tư tàu"",""undefined"",""Sơn trang trí""]","[200931556,2005067,108952]","[4465145,1002533,108952]","[351.0,410.96,513.99]","[""Vật tư tàu"",""Sơn hàng hải"",""undefined"",""Sơn trang trí""]","[45,20,2,1]","[1,2,3,4,5]","[98,101,62,44,31]","[29.17,30.06,18.45,13.1,9.23]","[43828828488,8551875826,2707181622,689276480,48103580]","[336198640,488582335,262092035,6267000,0]","[10106916688,1789540696,391853950,97156561,-39436675]","[0,1]","[29,9]","[76.32,23.68]",[0],[38],[100.0]
