run_date,retailer_id,branch_id,timeframe_start,timeframe_end,timeframe_type,num_day,num_day_sell,top_channel,net_revenue_top_channel,percentage_net_revenue_top_channel,num_invoice_sell,total_revenue,total_return_revenue,net_revenue,total_cost,gross_profit,num_invoice_sell_per_day,revenue_per_day,total_return_revenue_per_day,net_revenue_per_day,total_cost_per_day,gross_profit_per_day,bs_category_rev_name_rev,bs_group_revenue,bs_group_revenue_per_inv,bs_category_re_name,bs_group_re_quantity,bs_group_re_revenue,bs_group_return_percent,bs_group_net_rev_name,bs_group_net_revenue,bs_group_net_revenue_per_invoice,bs_group_profit_name,bs_group_profit,bs_group_profit_per_invoice,bs_group_profit_margin,bs_group_inv_name,bs_group_nob_inv,bs_product_rev_name,bs_product_revenue,bs_product_revenue_per_inv,bs_product_re_name,bs_product_re_quantity,bs_product_re_revenue,bs_product_return_percent,bs_product_net_rev_name,bs_product_net_revenue,bs_product_net_revenue_per_invoice,bs_product_profit_name,bs_product_profit,bs_product_profit_per_invoice,bs_product_profit_margin,bs_product_inv_name,bs_product_nob_inv,bs_channel_rev_name,bs_channel_revenue,bs_channel_revenue_per_inv,bs_channel_re_name,bs_channel_re_quantity,bs_channel_re_revenue,bs_channel_return_percent,bs_channel_net_rev_name,bs_channel_net_revenue,bs_channel_net_revenue_per_invoice,bs_channel_profit_name,bs_channel_profit,bs_channel_profit_per_invoice,bs_channel_profit_margin,bs_channel_inv_name,bs_channel_nob_inv,num_types,actual_sold,avg_net_rev_per_product,avg_profit_per_product,new_product_net_revenue,pd_group_quan_name,pd_group_quan_by_quan,pd_group_re_quantity_by_quan,pd_group_net_rev_by_quan,pd_group_profit_by_quan,pd_group_net_rev_name,pd_group_quantity_by_net_rev,pd_group_re_quantity_by_net_rev,pd_group_net_revenue_by_net_rev,pd_group_profit_by_net_rev,pd_group_profit_name,pd_group_quantity_by_profit,pd_group_re_quantity_by_profit,pd_group_net_rev_by_profit,pd_group_profit_by_profit,pd_group_quan_name_lst,pd_group_quan_by_quan_lst,pd_group_re_quantity_by_quan_lst,pd_group_net_rev_by_quan_lst,pd_group_profit_by_quan_lst,pd_group_rev_name_lst,pd_group_quan_by_rev_lst,pd_group_re_quantity_by_rev_lst,pd_group_net_rev_by_rev_lst,pd_group_profit_by_rev_lst,pd_group_profit_name_lst,pd_group_quan_by_profit_lst,pd_group_re_quantity_by_profit_lst,pd_group_net_rev_by_profit_lst,pd_group_profit_by_profit_lst,pd_product_quan_name,pd_product_quan_by_quan,pd_product_re_quantity_by_quan,pd_product_net_rev_by_quan,pd_product_profit_by_quan,pd_product_net_rev_name,pd_product_quantity_by_net_rev,pd_product_re_quantity_by_net_rev,pd_product_net_revenue_by_net_rev,pd_product_profit_by_net_rev,pd_product_profit_name,pd_product_quantity_by_profit,pd_product_re_quantity_by_profit,pd_product_net_rev_by_profit,pd_product_profit_by_profit,pd_product_quan_name_lst,pd_product_quan_by_quan_lst,pd_product_re_quantity_by_quan_lst,pd_product_net_rev_by_quan_lst,pd_product_profit_by_quan_lst,pd_product_rev_name_lst,pd_product_quan_by_rev_lst,pd_product_re_quantity_by_rev_lst,pd_product_net_rev_by_rev_lst,pd_product_profit_by_rev_lst,pd_product_profit_name_lst,pd_product_quan_by_profit_lst,pd_product_re_quantity_by_profit_lst,pd_product_net_rev_by_profit_lst,pd_product_profit_by_profit_lst,avg_order_value,total_customer,repurchase_rate,group_customer_type,num_customer_type,customer_type_ratio,revenue_customer_type,revenue_customer_type_ratio,sale_channels,num_customer_new_array,num_customer_old_array,num_customer_unknown_array,grouping_customer_top10_revenue,revenue_group_customer,revenue_per_invoice_group_customer,grouping_customer_top10_num_return,num_return_group_customer,return_value_group_customer,return_rate_group_customer,grouping_customer_top10_net_revenue,net_revenue_group_customer,net_revenue_per_invoice_group_customer,grouping_customer_top10_profit,profit_group_customer,profit_per_invoice_group_customer,profit_margin_group_customer,grouping_customer_top10_num_invoice,num_invoice_group_customer,grouping_customer_rfm,num_customer_rfm,customer_ratio_rfm,revenue_rfm,return_value_rfm,profit_rfm,customer_gender,num_customer_gender,customer_ratio_gender,group_customer_age,num_customer_age,customer_ratio_age
2025-04-21,541173,32600,2025-04-07,2025-04-15,7 ngày trước đó,8,8,261856,1546528654.0,83.6619,12323,1901150444.0,52605090.0,1848545354.0,1418220075.0139728,430325278.9860269,1540.375,237643805.5,6575636.25,231068169.25,177277509.3767466,53790659.87325337,"[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare"",""VẬT TƯ""]","[1354173693,274393832,262611238,6015681,3956000]","[149450,129982,85792,45230,141285]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare""]","[213.0,123.0,78.0,1.0]","[33829590,9501500,9239000,35000]","[2.16,3.67,3.4,0.57]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare"",""VẬT TƯ""]","[1320344103,265154832,253109738,5980681,3956000]","[145717,125606,82688,44967,141285]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""VẬT TƯ"",""Skincare""]","[311944005,59108296,53914294,3956000,1402680]","[34427,28000,17613,141285,10546]","[23.63,22.29,21.3,100.0,23.45]","[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[9061,3061,2111,133,28]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""Megaduo Gel - Bản Thường 15g"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo - BẢN PLUS 15g"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte (bản thường)"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml""]","[97563360,71082577,70608365,69371814,62698197,58625688,53876682,49908481,46584978,44976299]","[78934,121716,135785,163612,156354,150322,89199,114996,87896,129242]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Derma forte ADCANCED"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Megaduo Gel - Bản Thường 15g"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 500ml"",""Derma forte (bản thường)"",""Megaduo - BẢN PLUS 15g"",""ĐỎ PRO ANTI AGING - Sữa rửa mặt HADA LABO 80G""]","[48.0,27.0,29.0,18.0,14.0,21.0,14.0,15.0,11.0,18.0]","[3318000,3055000,2423000,2261000,2148000,1758000,1744000,1560000,1559000,1508000]","[3.4,4.3,5.18,3.2,3.43,3.25,4.83,3.13,2.64,4.43]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo Gel - Bản Thường 15g"",""Derma forte ADCANCED"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo - BẢN PLUS 15g"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte (bản thường)"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G""]","[94245360,68576814,68347365,68027577,60550197,57066688,52118682,48348481,44341299,44161978]","[76250,161737,131437,116485,150997,146324,86289,111402,127417,83324]","[""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte (bản thường)"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml""]","[19328813,16779104,15935309,15673596,11706687,11253164,11239977,11013643,10864704,9790298]","[45586,28731,12892,39086,30017,21640,21207,18234,25033,28133]","[28.19,24.67,16.91,25.89,20.51,16.46,25.45,21.13,22.47,22.08]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte ADCANCED"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Megaduo Gel - Bản Thường 15g"",""Derma forte (bản thường)"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Bông tẩy trang LIKADO 222 miếng"",""Megaduo - BẢN PLUS 15g""]","[1236,604,584,530,520,434,424,401,391,390]","[""Dr Thêm Official Store"",""Mila Cosmetics Store"",""Dr Thêm"",""SC1""]","[1591743694,152119950,151296800,5990000]","[149726,366554,122210,153589]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store""]","[373.0,30.0,12.0]","[45215040,3770900,3619150]","[2.75,2.04,1.93]","[""Dr Thêm Official Store"",""Mila Cosmetics Store"",""Dr Thêm"",""SC1""]","[1546528654,148500800,147525900,5990000]","[145473,357833,119164,153589]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store"",""SC1""]","[371995194,38079085,17719335,2531661]","[34991,30758,42697,64914]","[24,25,11,42]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store"",""SC1""]","[10631,1238,415,39]",404,15290.0,120898,28144,0,"[""Dược Mỹ Phẩm"",""Mỹ Phẩm"",""Thuốc"",""Skincare"",""VẬT TƯ""]","[9852.0,3352.0,2297.0,176.0,28.0]","[213.0,123.0,78.0,1.0,0.0]","[1320344103,253109738,265154832,5980681,3956000]","[311944005,53914294,59108296,1402680,3956000]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""Skincare"",""VẬT TƯ""]","[9852.0,2297.0,3352.0,176.0,28.0]","[213.0,78.0,123.0,1.0,0.0]","[1320344103,265154832,253109738,5980681,3956000]","[311944005,59108296,53914294,1402680,3956000]","[""Dược Mỹ Phẩm"",""Thuốc"",""Mỹ Phẩm"",""VẬT TƯ"",""Skincare""]","[9852.0,2297.0,3352.0,28.0,176.0]","[213.0,78.0,123.0,0.0,1.0]","[1320344103,265154832,253109738,3956000,5980681]","[311944005,59108296,53914294,3956000,1402680]","[""VẬT TƯ"",""Skincare"",""Thuốc"",""Mỹ Phẩm"",""Dược Mỹ Phẩm""]","[28.0,176.0,2297.0,3352.0,9852.0]","[0.0,1.0,78.0,123.0,213.0]","[3956000,5980681,265154832,253109738,1320344103]","[3956000,1402680,59108296,53914294,311944005]","[""VẬT TƯ"",""Skincare"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]","[28.0,176.0,3352.0,2297.0,9852.0]","[0.0,1.0,123.0,78.0,213.0]","[3956000,5980681,253109738,265154832,1320344103]","[3956000,1402680,53914294,59108296,311944005]","[""Skincare"",""VẬT TƯ"",""Mỹ Phẩm"",""Thuốc"",""Dược Mỹ Phẩm""]","[176.0,28.0,3352.0,2297.0,9852.0]","[1.0,0.0,123.0,78.0,213.0]","[5980681,3956000,253109738,265154832,1320344103]","[1402680,3956000,53914294,59108296,311944005]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte ADCANCED"",""Megaduo Gel - Bản Thường 15g"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""Bông tẩy trang LIKADO 222 miếng"",""Derma forte (bản thường)"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo - BẢN PLUS 15g"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml""]","[1413.0,647.0,628.0,563.0,560.0,508.0,479.0,437.0,416.0,408.0]","[48.0,21.0,27.0,18.0,29.0,1.0,15.0,5.0,11.0,14.0]","[94245360,52118682,68027577,68347365,44161978,16073026,48348481,68576814,57066688,60550197]","[15935309,11013643,16779104,11253164,11239977,5669385,10864704,19328813,11706687,15673596]","[""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Megaduo Gel - Bản Thường 15g"",""Derma forte ADCANCED"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo - BẢN PLUS 15g"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte (bản thường)"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G""]","[94245360,68576814,68347365,68027577,60550197,57066688,52118682,48348481,44341299,44161978]","[48.0,5.0,18.0,27.0,14.0,11.0,21.0,15.0,5.0,29.0]","[94245360,68576814,68347365,68027577,60550197,57066688,52118682,48348481,44341299,44161978]","[15935309,19328813,11253164,16779104,15673596,11706687,11013643,10864704,9790298,11239977]","[""Nước tẩy trang JMSolution Water Luminous SOS Ringer Cleansing Water Black 850ml"",""Derma forte ADCANCED"",""TRẮNG ADVANCED NOURISH - Sữa rửa mặt HADA LABO dưỡng ẩm 80G"",""Drceutics Nước Tẩy Trang Ultra-mild OLIVE Cleansing Water 500ml"",""Megaduo - BẢN PLUS 15g"",""Megaduo Gel - Bản Thường 15g"",""XANH TRẮNG DA PERFECT WHITE - Sữa rửa mặt HADA LABO Tranexemic Acid Cleanser 80G"",""XANH ANCE CARE DA MỤN - Sữa rửa mặt HADA LABO 80G"",""Derma forte (bản thường)"",""Nước tẩy trang JMSOLUTION DERMA CARE CENTELLA CLEANSING WATER Clear 500ml""]","[437.0,628.0,1413.0,408.0,416.0,563.0,560.0,647.0,479.0,354.0]","[5.0,27.0,48.0,14.0,11.0,18.0,29.0,21.0,15.0,5.0]","[68576814,68027577,94245360,60550197,57066688,68347365,44161978,52118682,48348481,44341299]","[19328813,16779104,15935309,15673596,11706687,11253164,11239977,11013643,10864704,9790298]","[""CHAI TÍM HA 95ML - Nước tẩy trang L'Oreal - CĂNG MỊN DA - REVITALIFT HA"",""Serum DA MẶT siêu cấp ẩm & giảm nếp nhăn Revitalift Pure Hyaluronic Acid 1.5% 30ml"",""Nước Cân Bằng BHA Tẩy Tế Bào Chết, Làm Sạch Sâu Da oh!oh! BHA toner : b (75ml)"",""Gel rửa mặt cho da dầu, mụn URIAGE HYSÉAC GEL NETTOYANT 150ml"",""Dầu gội TSUBAKI - ĐEN 490ml 321049-70640"",""Sữa Dưỡng Ẩm CeraVe Moisturising Lotion 473ML"",""(SIZE NHỎ) Tinh chất dưỡng sáng da mờ thâm oh!oh! Skin Health Serum 20% Niacinamide & 2% Acetyl Glucosamin 10ml"",""QUÀ TẶNG - Túi quà tăng oxy"",""OIL CONTROL FLUID - Sữa chống nắng La Roche-Posay Anthelios UVMUNE400 (vạch xanh)"",""Kem chống nắng Eucerin Oil control SPF 50+ cho da mụn""]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[60000,407000,487000,335000,177000,467000,323000,0,437000,0]","[58999,75999,128199,58499,33500,126226,88999,-1001,118194,-1]",,,,,,,,,,,154269.26370503,12116,98.2,"[0,1,2]","[4750,7356,10]","[39.2,60.71,0.08]","[837442710.00000000,1062074734.00000000,1633000.00000000]","[44.05,55.86,0.09]","[""Dr Thêm Official Store"",""Dr Thêm"",""Mila Cosmetics Store"",""Kênh trực tiếp""]","[6000,1109,243,7]","[4448,117,161,25]","[6,2,1,1]","[""undefined""]",[1901150444],[154276],"[""undefined""]",[415.0],[52605090],[2.64],"[""undefined""]",[1848545354],[150007],"[""undefined""]",[430325278],[34920],[429.57],"[""undefined""]",[12323],"[1,2,3,4,5]","[29120,48926,103813,161033,259572]","[4.83,8.12,17.23,26.73,43.09]","[25486283703,19401452636,28119368773,31538352844,27331466632]","[475162404,518134077,654283806,688024059,586379586]","[5525812505,4160196904,6113792837,7099525559,5936608180]","[0,2]","[12083,23]","[99.81,0.19]",[0],[12106],[100.0]
